time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01,Hpred0,Etiqueta
36,0.006606188,-0.08569214,-0.0013331082,-0.00253288,-0.00042442593,-0.0022167487,0.0004686429641992,Ejercicio3
37,0.0063571405,-0.085640045,-0.0016547759,-0.002981718,-0.0007079294,-0.0017580961,0.0004810874154733,Ejercicio3
38,0.0061256995,-0.08560903,-0.0019302409,-0.0034028919,-0.0009068320399999,-0.0014637268,0.0005092298390154,Ejercicio3
39,0.005891732,-0.0855944,-0.0021202395,-0.0036903546,-0.0010273068999999,-0.0012902739,0.0005480223193979,Ejercicio3
40,0.0056568456,-0.085590355,-0.002229913,-0.003838572,-0.0010937375,-0.001170542,0.0005492131117264,Ejercicio3
41,0.0054071045,-0.08559241,-0.0022961123,-0.0038946964999999,-0.0011286086,-0.0010609988,0.0005610924032769,Ejercicio3
42,0.0050576262,-0.08559992,-0.0023543465,-0.0038929622,-0.0011436583,-0.0009165935,0.0005615342151551,Ejercicio3
43,0.004514591,-0.08561403,-0.0024360849999999,-0.0038449788,-0.001143163,-0.00069267815,0.0005740921647195,Ejercicio3
44,0.0038291149999999,-0.08563444,-0.0025567153,-0.0037508363999999,-0.0011289340999999,-0.00038767785,0.0005740921647195,Ejercicio3
45,0.0030916088,-0.085660164,-0.0027019503,-0.0036168065,-0.0010963356,-2.3263e-05,0.000598793259568,Ejercicio3
46,0.0024040146,-0.085690094,-0.0028069088,-0.0034765697,-0.0010309919999999,0.00032846388,0.0006038336957379,Ejercicio3
47,0.0017866397999999,-0.085726616,-0.0028461916,-0.0033464592,-0.0009255433,0.0006360673,0.0006038336957379,Ejercicio3
48,0.001272354,-0.08576425,-0.002852915,-0.0032376933,-0.0008149457,0.00089036614,0.0006038336957379,Ejercicio3
49,0.0009579842,-0.08579117,-0.0028453,-0.0031663063,-0.0007452664,0.001050291,0.0006038336957379,Ejercicio3
50,0.00080470073,-0.0858068,-0.0028306067,-0.0031285522,-0.0007115382999999,0.0011297017,0.0006038336957379,Ejercicio3
51,0.0007247803,-0.08581626,-0.0028147519,-0.0031135738,-0.0006943472,0.0011691666,0.0006038336957379,Ejercicio3
52,0.0006712997,-0.085823006,-0.0027990782,-0.0031135943,-0.00068394303,0.0011928191,0.0006038336957379,Ejercicio3
53,0.0006256696,-0.085828606,-0.0027832282,-0.003124605,-0.00067647356,0.0012109567,0.0006038336957379,Ejercicio3
54,0.0005791794999999,-0.08583379,-0.002766513,-0.0031460447,-0.0006702571,0.0012282615,0.0006038336957379,Ejercicio3
55,0.0005248182,-0.08583899,-0.0027481902,-0.0031810462,-0.00066432726,0.0012477733,0.0005921593042292,Ejercicio3
56,0.00045288026,-0.08584455,-0.0027275069,-0.0032377713,-0.0006578016,0.0012727313,0.0005921593042292,Ejercicio3
57,0.00034783673,-0.08585093,-0.002703235,-0.0033310702,-0.0006495102,0.0013076617,0.0005921593042292,Ejercicio3
58,0.00018959367,-0.08585879,-0.0026718743,-0.0034807324,-0.0006380149,0.0013586682,0.0005921593042292,Ejercicio3
59,-3.5069704e-05,-0.085868835,-0.0026236985,-0.0037011657,-0.000622708,0.001432696,0.0005921593042292,Ejercicio3
60,-0.00032575583,-0.08588135,-0.0025402358,-0.0039936638,-0.0006054030999999,0.0015378772999999,0.0005673214535885,Ejercicio3
61,-0.0006961956,-0.08589623,-0.0024099696,-0.0043577814,-0.0005902319,0.0016851238,0.0005673214535885,Ejercicio3
62,-0.0011963241,-0.08591325,-0.0022595456,-0.0047893214,-0.0005832224,0.0018822411,0.000554763504024,Ejercicio3
63,-0.0018638222,-0.085932,-0.0021293441999999,-0.0052538466,-0.0005919165,0.002126387,0.000541121549643,Ejercicio3
64,-0.002642047,-0.0859521199999999,-0.0020054696,-0.005660635,-0.0006223986999999,0.002409793,0.0005020693960684,Ejercicio3
65,-0.00349761,-0.085974075,-0.0018405564,-0.0059176755,-0.00068022215,0.0027528229999999,0.0004883906464073,Ejercicio3
66,-0.0045201554,-0.0859971599999999,-0.0015765545,-0.0059922069999999,-0.00077273566,0.003200076,0.0004746118051448,Ejercicio3
67,-0.00565798,-0.0860190659999999,-0.001159858,-0.0058760924,-0.00088955104,0.0037095644,0.0004256734208454,Ejercicio3
68,-0.006686537,-0.08603991,-0.00064287883,-0.0055705686,-0.0010058583,0.0041672015,0.0003724221792601,Ejercicio3
69,-0.007570964,-0.08605834,-5.050687e-05,-0.005046782,-0.0011184582,0.004564572,0.0003165914892119,Ejercicio3
70,-0.008382225,-0.08607361,0.00062314767,-0.0043301682,-0.001232005,0.004931618,0.000249263415771,Ejercicio3
71,-0.0090432369999999,-0.0860916,0.0012507265,-0.0036231833,-0.0013318145,0.005227196,0.0001831977943832,Ejercicio3
72,-0.0094892645,-0.08611803,0.0017679255,-0.0030360143,-0.0014105899,0.0054393635,0.0001140800058777,Ejercicio3
73,-0.009765994,-0.086156845,0.0022300107,-0.0025101097,-0.0014772047,0.0056023865,6.65346767812626e-05,Ejercicio3
74,-0.009918956,-0.08621282,0.0027050812,-0.0019716175,-0.0015425781,0.0057492967,1.0677353119096427e-05,Ejercicio3
75,-0.009970669,-0.08628868,0.0032190416,-0.0014135457,-0.0016120299,0.0059015584,-5.2110579100479823e-05,Ejercicio3
76,-0.0099867,-0.08637949,0.0037433667,-0.0009162867,-0.0016788962,0.0060656734,-0.000101266160113,Ejercicio3
77,-0.010029464,-0.0864833,0.0042723823,-0.00055115956,-0.0017340887,0.0062481713,-0.000169305297882,Ejercicio3
78,-0.010077553,-0.08661506,0.0048375616,-0.0002990136,-0.0017776772,0.006480001,-0.0002323927261118,Ejercicio3
79,-0.010104382,-0.08678254,0.0054251385,-0.00013708454,-0.0017995663,0.006774888,-0.0002995955539924,Ejercicio3
80,-0.010112074,-0.08695775,0.005983188,-0.0001016435,-0.0017731532,0.007060529,-0.0003767655546532,Ejercicio3
81,-0.010096281,-0.08711341,0.006504781,-0.0001538896999999,-0.0016927587,0.007229057,-0.0004538340473847,Ejercicio3
82,-0.010084267,-0.08725351,0.00707143,-0.00020339693,-0.0015522938,0.007217639,-0.0005342052488902,Ejercicio3
83,-0.010128982,-0.087379524,0.007670633,-0.00020925948,-0.0013439667,0.006975173,-0.0005983066070461,Ejercicio3
84,-0.010180755,-0.08748857,0.008301727,-0.00020995753,-0.0010547556,0.006409224,-0.0006740222694024,Ejercicio3
85,-0.010178159,-0.08757307,0.008973929,-0.00018403184,-0.00070272845,0.0055257072,-0.0007703082945892,Ejercicio3
86,-0.010163413,-0.0876209999999999,0.009537449,-2.7808912000000004e-05,-0.00037280998,0.004566316,-0.0008946706238219,Ejercicio3
87,-0.010117614,-0.0876344,0.00986588,0.00020501961,-0.00013931662,0.0038251736,-0.0009033036298863,Ejercicio3
88,-0.010051853,-0.08763345,0.010034019,0.00040791973,1.8434555e-06,0.003363731,-0.0009189871052766,Ejercicio3
89,-0.009993556,-0.08763011,0.010152912,0.0005638742,8.5089505e-05,0.0030804396,-0.0009343119058864,Ejercicio3
90,-0.009935025,-0.08762269,0.010279459,0.00070407784,0.00013242105,0.0028702667,-0.0009684913949636,Ejercicio3
91,-0.00986426,-0.0876106,0.0104495735,0.0008638216,0.00015741065,0.0026716774,-0.0009684945995158,Ejercicio3
92,-0.009758384,-0.08759577,0.010651141,0.0010434238,0.0001657359,0.0024816687,-0.0010024859157878,Ejercicio3
93,-0.009611115,-0.08757973,0.010853431,0.0012176937,0.00015926826,0.0023124182,-0.0010273518082101,Ejercicio3
94,-0.0094508259999999,-0.08756245,0.011044683,0.0013637236,0.00014016414,0.0021589054999999,-0.0010379361391067,Ejercicio3
95,-0.009279621,-0.08754191,0.0112277355,0.0014812662999999,0.00011010718,0.0020074754,-0.0010824581265922,Ejercicio3
96,-0.009073043,-0.08751623,0.011404474,0.001580883,7.1955085e-05,0.0018517725,-0.0011288900983352,Ejercicio3
97,-0.008819725,-0.08748703,0.011568952,0.0016655418,3.292859e-05,0.0017000308,-0.0011430856284733,Ejercicio3
98,-0.008538587,-0.08745841,0.011711204,0.0017304264,1.6047365e-07,0.0015656551,-0.0011603640498564,Ejercicio3
99,-0.008279593,-0.087434006,0.01182057,0.0017682824,-2.3971852e-05,0.0014589809,-0.0011787810267696,Ejercicio3
100,-0.008073759,-0.08741488,0.011903248,0.0017790164,-3.9965015e-05,0.0013754133,-0.0012001717668185,Ejercicio3
101,-0.007907792,-0.08739923,0.011986924,0.0017680402,-4.9250018e-05,0.0012928572,-0.0012010460551656,Ejercicio3
102,-0.00775039,-0.08738414,0.012101739,0.0017388971,-5.3438734e-05,0.0011857532,-0.0012139259590507,Ejercicio3
103,-0.0075877476,-0.08736812,0.0122502169999999,0.0016964535,-5.4878246e-05,0.0010516143,-0.0012397480950067,Ejercicio3
104,-0.0074418179999999,-0.087352806,0.012397582,0.0016515126,-5.634081e-05,0.00092249894,-0.0012572734269423,Ejercicio3
105,-0.0073347406,-0.08734035,0.01251136,0.0016136267,-5.8846068000000005e-05,0.0008262816,-0.0012831425633613,Ejercicio3
106,-0.007263838,-0.08733099,0.012586332,0.0015854403,-6.1773714e-05,0.0007635954,-0.0013077676023849,Ejercicio3
107,-0.0072172812999999,-0.08732397,0.012631935,0.0015656747,-6.4432874e-05,0.00072378016,-0.0013077676023849,Ejercicio3
108,-0.007185755,-0.08731847,0.012658828,0.0015523664,-6.648794e-05,0.0006974702499999,-0.0013077676023849,Ejercicio3
109,-0.00716337,-0.08731387,0.012674828,0.0015439571,-6.777864999999999e-05,0.00067860633,-0.0013077676023849,Ejercicio3
110,-0.007146266,-0.087309715,0.012685034,0.0015394641,-6.814779e-05,0.0006633449,-0.0013077676023849,Ejercicio3
111,-0.0071315794,-0.08730556,0.012692765,0.001538413,-6.733355000000001e-05,0.0006489602,-0.0013077676023849,Ejercicio3
112,-0.0071168585,-0.08730096,0.0127004129999999,0.0015407481999999,-6.488173999999999e-05,0.00063313407,-0.0013266974745909,Ejercicio3
113,-0.0070997095,-0.08729544,0.012710089,0.0015467534999999,-6.0040887e-05,0.00061349297,-0.0013266974745909,Ejercicio3
114,-0.0070775366,-0.08728848,0.0127241,0.0015569835,-5.1625174e-05,0.00058725864,-0.0013266974745909,Ejercicio3
115,-0.0070474863,-0.08727949,0.012745255,0.0015721628999999,-3.7843015e-05,0.00055095536,-0.0013358395696955,Ejercicio3
116,-0.0070066338,-0.08726778,0.012776921,0.0015930066,-1.6140115e-05,0.000500217,-0.0013412883769694,Ejercicio3
117,-0.006952612,-0.08725266,0.012822534,0.0016199242,1.6789857e-05,0.00042993295,-0.0013439573101902,Ejercicio3
118,-0.0068843965999999,-0.08723351,0.01288428,0.0016528085,6.4456195e-05,0.00033520377,-0.0013439573101902,Ejercicio3
119,-0.0068021097,-0.087209915,0.012960868,0.0016915312,0.00012888971,0.000213798,-0.0013439573101902,Ejercicio3
120,-0.00670473,-0.08718199,0.013045195,0.0017376097,0.00020764104,7.0001096e-05,-0.0014014613902096,Ejercicio3
121,-0.0065889444,-0.08715075,0.013124663,0.0017953176,0.0002916064,-8.341875999999999e-05,-0.0014033308176173,Ejercicio3
122,-0.006454874,-0.08711795,0.013187111,0.0018699808,0.00036755678,-0.00023027067,-0.001404229838883,Ejercicio3
123,-0.006312443,-0.08708517,0.0132290745,0.0019676286,0.00042399684,-0.00036086446,-0.001404229838883,Ejercicio3
124,-0.0061742945,-0.08705229,0.013257879,0.0020987656,0.00045454708,-0.0004768586,-0.001404229838883,Ejercicio3
125,-0.006039015,-0.0870176199999999,0.0132834559999999,0.0022746904,0.00045785037,-0.0005838303,-0.001404229838883,Ejercicio3
126,-0.0058806157,-0.0869803,0.013306732,0.0024918694,0.00043638805,-0.00067732877,-0.001404229838883,Ejercicio3
127,-0.005661143,-0.086942726,0.013322214,0.0027302833,0.00039322254,-0.00074246556,-0.0014044125816381,Ejercicio3
128,-0.005356036,-0.08690889,0.013337056,0.0029796426,0.0003266591,-0.00076552063,-0.0014241355764902,Ejercicio3
129,-0.0049694567,-0.086881454,0.013375221,0.0032520041,0.00023003474,-0.00073339224,-0.0014293404230013,Ejercicio3
130,-0.0045384736,-0.08686309,0.0134447189999999,0.0035471961,0.000102920264,-0.00063501865,-0.0014293404230013,Ejercicio3
131,-0.0040837064,-0.08685903,0.013517225,0.0038232858,-4.2770486e-05,-0.00047753572,-0.0014288129570681,Ejercicio3
132,-0.003536851,-0.08687414,0.013583068,0.0040460863,-0.00020665085,-0.00026688227,-0.001436281901734,Ejercicio3
133,-0.0028283606,-0.08690885,0.013665641,0.004193622,-0.00038522682,-1.1480945e-05,-0.0014531442421529,Ejercicio3
134,-0.0020063577,-0.08696137,0.0137915325,0.0042381544,-0.00054461926,0.00024112861,-0.0014714856303319,Ejercicio3
135,-0.0011444566,-0.08702641,0.013966714,0.00418906,-0.0006627406,0.00045919025,-0.0014873188934839,Ejercicio3
136,-0.00034758544,-0.08709077,0.01417149,0.0041028447,-0.0007455596,0.00064955884,-0.0015912719962912,Ejercicio3
137,0.00031886947,-0.08714518,0.014393376,0.004026789,-0.00080841756,0.0008230857,-0.0015917766450879,Ejercicio3
138,0.00087195635,-0.08718932,0.014614196,0.0039712274,-0.0008590983,0.0009759553,-0.0016167684513146,Ejercicio3
139,0.0013440648,-0.08722521,0.014793231,0.003930755,-0.0008939799,0.0010893959,-0.0016161452316421,Ejercicio3
140,0.0017951528,-0.08725645,0.014918301,0.0039035847,-0.0009123571,0.0011557645,-0.0016411565140419,Ejercicio3
141,0.0022603335,-0.087285385,0.015008417,0.0038953411999999,-0.00091991645,0.0011792517,-0.0016622926598626,Ejercicio3
142,0.002709746,-0.087310524,0.015083857,0.0039160244,-0.0009218923399999,0.0011576158,-0.0017053546792194,Ejercicio3
143,0.0031193023,-0.087330284,0.015152462,0.0039699523,-0.00091932327,0.0010840124,-0.0017054821993273,Ejercicio3
144,0.0034940674,-0.08734409,0.0152030945,0.0040461617,-0.0009116214,0.00095915866,-0.0017055265086512,Ejercicio3
145,0.003838044,-0.0873508,0.015212987,0.0041211786,-0.0008992059999999,0.0007928983,-0.0017055265086512,Ejercicio3
146,0.0041555886,-0.087350395,0.015175062,0.0041795335,-0.0008824153,0.0005957846,-0.0017055265086512,Ejercicio3
147,0.0044527099999999,-0.08734495,0.015103448,0.0042214413,-0.0008604625,0.0003752429,-0.0017055265086512,Ejercicio3
148,0.004727089,-0.08733719,0.015015094,0.0042510199999999,-0.00083153737,0.00013769428,-0.0016628132139019,Ejercicio3
149,0.004972374,-0.0873296,0.014919978,0.004267406,-0.0007925529,-0.0001111509799999,-0.0016394430850348,Ejercicio3
150,0.0051929874,-0.08732418,0.0148213624999999,0.0042618099999999,-0.0007385582,-0.00036962128,-0.0016146015345496,Ejercicio3
151,0.0054133058,-0.08732224,0.014716317,0.0042189129999999,-0.000663761,-0.0006420457,-0.0016152247542221,Ejercicio3
152,0.005671831,-0.087324585,0.014593577,0.0041234684,-0.00056568956,-0.0009335221,-0.0016152247542221,Ejercicio3
153,0.0060069838,-0.087332375,0.01443576,0.0039629486,-0.00044549003,-0.0012462509,-0.0015900499168748,Ejercicio3
154,0.0064357986,-0.087348274,0.014228684,0.0037199068,-0.00030062833,-0.0015793909,-0.0015899694923593,Ejercicio3
155,0.0069298744,-0.08737644,0.013970827,0.0033778727,-0.0001281159,-0.0019119154,-0.001486905615424,Ejercicio3
156,0.0074199996,-0.08741907,0.013684553,0.0029602463,5.5974875e-05,-0.002188339,-0.0014555621921406,Ejercicio3
157,0.007817014,-0.08746715,0.013408625,0.0025586894,0.0002110398099999,-0.002364164,-0.0014300178422133,Ejercicio3
158,0.008065303,-0.08750311,0.013165727,0.0022683833,0.00030623928,-0.002454227,-0.0014044156118669,Ejercicio3
159,0.008196566,-0.08752187,0.012952237,0.0020944731,0.00035262337,-0.002502742,-0.0013411082613603,Ejercicio3
160,0.0082686615,-0.0875282,0.012750906,0.0019923631,0.00037371257,-0.0025424125,-0.0013343094219263,Ejercicio3
161,0.0083201059999999,-0.08752613,0.012541936,0.0019252914,0.00038251653,-0.0025903304,-0.0012899269482528,Ejercicio3
162,0.008375578,-0.0875170899999999,0.012308895,0.0018713963,0.00038408664,-0.0026580404999999,-0.0012352237089103,Ejercicio3
163,0.008459685,-0.087500145,0.012040033,0.0018165231,0.0003802599,-0.002761386,-0.00119744671996,Ejercicio3
164,0.008606228,-0.087471405,0.01171934,0.0017491198,0.0003715259699999,-0.0029313262,-0.001157015771491,Ejercicio3
165,0.008859018,-0.087425255,0.011318171,0.0016583494,0.00035751042,-0.0032089324,-0.0010780690120831,Ejercicio3
166,0.009243108,-0.087364006,0.010822274,0.0015399508,0.00033543292,-0.0035801978,-0.001022962693701,Ejercicio3
167,0.009711187,-0.08730257,0.010270119,0.0014073545,0.00029573384,-0.003931492,-0.0009641022804545,Ejercicio3
168,0.010157349,-0.087253685,0.009754619,0.0012809759,0.0002350676,-0.004160789,-0.0008912570652983,Ejercicio3
169,0.010491584,-0.08722206,0.009369586,0.0011712624,0.00016944972,-0.004258983,-0.0008269623436858,Ejercicio3
170,0.0107109919999999,-0.087203384,0.009096324,0.001079501,0.00010914481,-0.0042761025,-0.0007652796371476,Ejercicio3
171,0.010842573,-0.08719146,0.008886128,0.001006746,5.5626187e-05,-0.004246293,-0.0007636581252033,Ejercicio3
172,0.010913404,-0.087182556,0.008708055,0.0009534075,8.2237e-06,-0.004176906,-0.0007358285875766,Ejercicio3
173,0.0109613,-0.08717477,0.008522861,0.00091502106,-3.6297124e-05,-0.0040673814,-0.0006970343122421,Ejercicio3
174,0.011008187,-0.08716712,0.0083137665,0.0008856845,-7.915121e-05,-0.0039225762,-0.0006673708548164,Ejercicio3
175,0.011040565,-0.08715918,0.0081193209999999,0.0008595549,-0.00011484744,-0.0037663336,-0.0006242181793585,Ejercicio3
176,0.01104165,-0.087150566,0.007969659,0.0008318098,-0.00013860862,-0.0036193507,-0.0006242181793585,Ejercicio3
177,0.011010987,-0.087140884,0.0078545203,0.0008012238,-0.00015122466,-0.0034821007,-0.000617439301148,Ejercicio3
178,0.010955837,-0.08712981,0.007753965,0.0007691587,-0.00015576155,-0.00334747,-0.0005993061481975,Ejercicio3
179,0.010887084,-0.08711693,0.0076528053,0.00073727846,-0.00015521441,-0.0032098955999999,-0.0005916551924601,Ejercicio3
180,0.010818186,-0.087101616,0.007540333,0.00070696175,-0.00015191135,-0.0030651233,-0.0005658486841196,Ejercicio3
181,0.010762931,-0.08708296,0.0074086175,0.00068000484,-0.00014740711,-0.0029074752,-0.0005398903556673,Ejercicio3
182,0.0107344709999999,-0.087059715,0.007250527,0.0006593044,-0.00014262901,-0.0027267838,-0.0005288329300873,Ejercicio3
183,0.010746191,-0.0870304,0.0070571833,0.0006476145399999,-0.00013842525,-0.002507639,-0.0005276943410431,Ejercicio3
184,0.010799164,-0.086995155,0.006828822,0.0006433049,-0.0001365157,-0.0022460907,-0.0004764035413507,Ejercicio3
185,0.0108638809999999,-0.086958336,0.0065970554,0.00063798755,-0.0001392707,-0.0019749083999999,-0.0004473231395376,Ejercicio3
186,0.010914142,-0.0869258,0.0063982234,0.0006262114,-0.00014814419,-0.0017343343,-0.000424453445011,Ejercicio3
187,0.010956812,-0.086898865,0.0062345343,0.0006109322,-0.00016451475,-0.0015324435999999,-0.0003906413201035,Ejercicio3
188,0.011020286,-0.086873604,0.006081847,0.0005958447999999,-0.0001935036,-0.0013431768,-0.0003813238978524,Ejercicio3
189,0.011133365,-0.08684469,0.005912584,0.0005831994,-0.00024213628,-0.0011297362,-0.0003694418440546,Ejercicio3
190,0.011282173,-0.08681225,0.005731827,0.00057368445,-0.00030483782,-0.00090305585,-0.0003281627575213,Ejercicio3
191,0.01142066,-0.086781456,0.005567298,0.0005645403,-0.000366055,-0.0007120744,-0.000307553995078,Ejercicio3
192,0.0115242815,-0.08675601,0.0054262775999999,0.0005538859,-0.0004174172,-0.00057289284,-0.0002922627262666,Ejercicio3
193,0.011593282,-0.08673707,0.0053062262999999,0.0005424393,-0.000456826,-0.00047635016,-0.0002730413677369,Ejercicio3
194,0.011639993,-0.08672372,0.0052057137,0.0005309915499999,-0.00048565277,-0.00041032496,-0.0002731704830279,Ejercicio3
195,0.011676846,-0.08671426,0.005122468,0.00051981765,-0.0005066976,-0.0003650573,-0.0002549491524759,Ejercicio3
196,0.011710923,-0.086707245,0.005053225,0.0005090488,-0.00052245086,-0.0003335253,-0.0002512389755946,Ejercicio3
197,0.01174448,-0.08670177,0.0049948955,0.00049880543,-0.00053461677,-0.0003109461,-0.0002512389755946,Ejercicio3
198,0.011777206,-0.08669727,0.004945172,0.00048918626,-0.0005442522,-0.0002942013,-0.0002512389755946,Ejercicio3
199,0.01180798,-0.08669347,0.004902534,0.00048024115,-0.00055199003,-0.00028133646,-0.0002257989586856,Ejercicio3
0,0.0019567599,-0.08682602,0.0060074015,-0.00019890212,3.495687e-05,-0.0001861849999999,-0.0003689277595723,Ejercicio4
1,0.0040326767,-0.08668262,0.00445863,-0.00028598636,-4.9890313e-05,-0.0007307895,-0.0001824256338036,Ejercicio4
2,0.0067485776,-0.0865113,0.002306378,-0.00049106017,-0.00012962188,-0.0012306948,6.844972350304554e-05,Ejercicio4
3,0.008936563,-0.086387276,0.0006511382,-0.00071646065,-0.00021202381,-0.0013697243,0.0002438722923143,Ejercicio4
4,0.0102255745,-0.086331,-0.000121891595,-0.0008376453,-0.00031774557,-0.0012450216,0.0003342840113181,Ejercicio4
5,0.010880724,-0.0863225,-0.00031806907,-0.0008698665,-0.00042805144,-0.0010475941,0.0003533672213141,Ejercicio4
6,0.011203724,-0.0863355,-0.0002873436,-0.0008774836,-0.0005208692,-0.0008654917,0.0003533672213141,Ejercicio4
7,0.011359965,-0.08635268,-0.00021366368,-0.00089258164,-0.00058876145,-0.0007200578,0.0003361437588795,Ejercicio4
8,0.011426477,-0.08636701,-0.00015807877,-0.000919786,-0.0006345093,-0.0006114934,0.0003346989555802,Ejercicio4
9,0.011442964,-0.08637714,-0.0001300851,-0.0009554877,-0.0006641508,-0.00053456557,0.0003346989555802,Ejercicio4
10,0.0114317899999999,-0.0863835,-0.0001252142,-0.00099616313,-0.0006830538,-0.00048283625,0.0003346989555802,Ejercicio4
11,0.011405688,-0.08638688,-0.00013745318,-0.0010399418,-0.00069493526,-0.00045060712,0.0003346989555802,Ejercicio4
12,0.011372428,-0.0863879,-0.0001624714,-0.0010864542,-0.0007022271,-0.00043371522,0.0003346989555802,Ejercicio4
13,0.011337233,-0.08638703,-0.0001983305,-0.0011367724,-0.0007065353,-0.00042942345,0.0003361437588795,Ejercicio4
14,0.011302773,-0.08638455,-0.00024500905,-0.0011937051999999,-0.0007086505,-0.00043595213,0.0003361437588795,Ejercicio4
15,0.011268427,-0.0863805399999999,-0.00030379924,-0.001262105,-0.00070831186,-0.00045254576,0.0003516014353828,Ejercicio4
16,0.011229681,-0.08637479,-0.0003773938,-0.0013497566,-0.00070396405,-0.00047990596,0.0003581537517478,Ejercicio4
17,0.011175818,-0.08636657,-0.0004711156799999,-0.0014708759,-0.0006920988,-0.00052068007,0.00036893875003,Ejercicio4
18,0.011082465,-0.086354324,-0.0005960394,-0.0016551672,-0.00066509134,-0.0005818096,0.0003812101776486,Ejercicio4
19,0.010902056,-0.08633557,-0.00077267134,-0.0019577028,-0.0006086653,-0.00067577535,0.0004058626391076,Ejercicio4
20,0.010573051,-0.08630778,-0.0010311762,-0.0024467473,-0.00050510705,-0.000810242,0.0004178154919976,Ejercicio4
21,0.010071752,-0.086270256,-0.0013892905,-0.0031402347,-0.0003490888,-0.0009643362,0.0004685799123727,Ejercicio4
22,0.009468044,-0.08622579,-0.0017921082,-0.003913636,-0.00017047793,-0.0010843815,0.0004954236780979,Ejercicio4
23,0.0088404349999999,-0.08618038,-0.0021560493,-0.0045798572999999,-1.3829869e-05,-0.0011466118,0.0005489486100301,Ejercicio4
24,0.008195541,-0.086138145,-0.0024647956,-0.0050630836,0.00010694412,-0.0011765414,0.0005737056727992,Ejercicio4
25,0.007545625,-0.0860993,-0.0027343802,-0.0053838515,0.00019843556,-0.0011930633,0.0005990481722366,Ejercicio4
26,0.006914414,-0.086061676,-0.0029842134,-0.0055861335,0.00026862845,-0.0012012845,0.0006215008562705,Ejercicio4
27,0.00630683,-0.08602225,-0.0032287555,-0.0057047734,0.00032477528,-0.0012056448,0.0006462042978697,Ejercicio4
28,0.0057183704,-0.08597973,-0.0034684978,-0.0057594066,0.00037414497,-0.0012125828,0.0006606754518259,Ejercicio4
29,0.0051466565,-0.0859347999999999,-0.0036921954,-0.0057579722,0.00042205325,-0.001229433,0.0006743014088832,Ejercicio4
30,0.00459093,-0.085888214,-0.0038930411,-0.0057058578,0.0004696205,-0.0012623645,0.0006911755991669,Ejercicio4
31,0.004069969,-0.08584163,-0.0040796714,-0.00561653,0.0005129646,-0.0013137878,0.0007000183298968,Ejercicio4
32,0.0036168485,-0.08579772,-0.0042677226,-0.0055085773,0.0005455508,-0.0013799485,0.0007504704631552,Ejercicio4
33,0.0032306132,-0.08575705,-0.004462499,-0.0053887067,0.0005625233699999,-0.001449096,0.0007502310523652,Ejercicio4
34,0.002871143,-0.08571824,-0.0046546836,-0.0052496076,0.000560941,-0.0015031135,0.0007603533384187,Ejercicio4
35,0.0024924917,-0.0856804499999999,-0.004827008,-0.0050823073,0.00053933805,-0.0015233614,0.0007772808925455,Ejercicio4
36,0.0020739944,-0.08564472,-0.004960852,-0.004889726,0.0005005865699999,-0.0014985812,0.0007857935300069,Ejercicio4
37,0.0016359496,-0.08561417,-0.0050406528,-0.004691095,0.0004525124,-0.001429606,0.0007857935300069,Ejercicio4
38,0.0012162342,-0.085591385,-0.005063708,-0.0045100446,0.00040243825,-0.0013285831,0.0007857935300069,Ejercicio4
39,0.00083888626,-0.08557632,-0.0050436816,-0.004361231,0.00035361862,-0.0012133833999999,0.0007857935300069,Ejercicio4
40,0.00050987023,-0.085567635,-0.004998533,-0.0042475953,0.00030721244,-0.001099307,0.0007857935300069,Ejercicio4
41,0.00022037719,-0.0855645,-0.0049376845,-0.0041630235,0.0002639208,-0.0009924287,0.0007857935300069,Ejercicio4
42,-5.3680427e-05,-0.085567085,-0.004857454,-0.004096345,0.00022332929,-0.000887958,0.0007772808925455,Ejercicio4
43,-0.00034632063,-0.08557629,-0.0047449718,-0.0040357976,0.0001833813,-0.000774339,0.0007604662692873,Ejercicio4
44,-0.0006796198,-0.08559233,-0.0045919385,-0.003973654,0.00014170977,-0.00064283234,0.0007523694391787,Ejercicio4
45,-0.0010386686,-0.08561304,-0.0044104466,-0.0039099567,9.789177e-05,-0.00049691892,0.000750372716913,Ejercicio4
46,-0.0013837903,-0.0856346049999999,-0.0042281012999999,-0.0038510337,5.3809267e-05,-0.00034901553,0.0007507552234556,Ejercicio4
47,-0.001685597,-0.08565426,-0.004066707,-0.0038033228,1.1865976e-05,-0.00020958638,0.0006999498098596,Ejercicio4
48,-0.0019353058,-0.08567117,-0.0039326653,-0.003769306,-2.6326193000000003e-05,-8.354109499999999e-05,0.0007003328815156,Ejercicio4
49,-0.0021374493,-0.085685814,-0.0038215117,-0.0037477098,-6.027385e-05,2.8319506e-05,0.0006894684384985,Ejercicio4
50,-0.0023032767999999,-0.08569903,-0.0037249455,-0.0037357209,-9.064865e-05,0.0001283264799999,0.0006730310770549,Ejercicio4
51,-0.0024460835,-0.0857116,-0.0036352725,-0.003731053,-0.00011885404,0.0002210138,0.0006674491729243,Ejercicio4
52,-0.0025784341999999,-0.08572417,-0.0035461564,-0.003732818,-0.00014643034,0.0003120396,0.0006674491729243,Ejercicio4
53,-0.002711657,-0.08573737,-0.0034508004,-0.0037414892,-0.00017475672,0.00040793762,0.0006538232158671,Ejercicio4
